;ref;cliente;contrato;prazo;valor;mes;dia;prob;atraso
1452;0;0000297;00029000012;16;5175,817219882588;0;29;0,061511083607795614;0
1453;0;0000519;00029000013;19;5320,063470241858;0;29;0,057471278142361824;0
1454;0;0000091;00029000014;6;5038,763196871804;0;29;0,05936944567826953;0
1455;0;0000351;00029000015;16;5008,197777427946;0;29;0,06930939444728458;0
1456;0;0000809;00029000016;4;5242,9359541261465;0;29;0,05826275701280658;0
1457;0;0000044;00029000017;2;5628,341219325908;0;29;0,05349073197224262;0
1458;0;0000098;00029000018;2;5268,820840886284;0;29;0,06268412953605688;0
1459;0;0000189;00029000019;11;8847,260683485898;0;29;0,060443746711549874;0
1460;0;0000056;00029000020;10;5958,640004963178;0;29;0,060189431163099986;0
1461;0;0000416;00029000021;6;7091,309638226949;0;29;0,053916516206553966;0
1462;0;0000004;00029000022;27;5229,927896478384;0;29;0,04683158672656009;0
1463;0;0000401;00029000023;34;41182,284815332234;0;29;0,05977669193708623;0
1464;0;0000167;00029000024;29;5794,281522055598;0;29;0,06077022194674854;0
1465;0;0000444;00029000025;22;5055,286102460126;0;29;0,05892053612809498;0
1466;0;0000700;00029000026;16;5020,007821697074;0;29;0,062470017734636125;0
1467;0;0000754;00029000027;5;5566,502696466355;0;29;0,06715966234354145;0
1468;0;0000045;00029000028;10;10528,228775644306;0;29;0,060583277766690626;0
1469;0;0000571;00029000029;19;5433,749748182183;0;29;0,0670519901878639;0
1470;0;0000227;00029000030;3;6956,502416924256;0;29;0,05957521516172163;0
1471;0;0000998;00029000031;12;6057,867281929199;0;29;0,05748072939471466;0
1472;0;0000382;00029000032;22;5891,727452604959;0;29;0,05998635575791071;0
1473;0;0000351;00029000033;3;5094,645680800557;0;29;0,06930939444728458;0
1474;0;0000520;00029000034;20;5350,597744035878;0;29;0,058414840797055737;0
1475;0;0000357;00029000035;35;5244,107249260766;0;29;0,06357116968990566;0
1476;0;0000899;00029000036;29;6238,079387287902;0;29;0,06345825313650699;0
1477;0;0000698;00029000037;7;5187,959363667887;0;29;0,05723566432987928;0
1478;0;0000135;00029000038;21;5538,222018866573;0;29;0,05908901139397043;0
1479;0;0000000;00029000039;10;7079,473124789567;0;29;0,059603707267500236;0
1480;0;0000354;00029000040;17;6317,236802862106;0;29;0,06630816492749815;0
1481;0;0000372;00029000041;13;5394,799896373957;0;29;0,05963133933552758;0
1482;0;0000098;00029000042;5;5532,388547517906;0;29;0,06268412953605688;0
1483;0;0000777;00029000043;1;5093,583857025645;0;29;0,054281649203064615;0
1484;0;0000387;00029000044;8;5256,686921303248;0;29;0,06112287724056719;0
1485;0;0000586;00029000045;31;5629,555433353722;0;29;0,06437826162865515;0
1486;0;0000219;00029000046;10;10475,97014132948;0;29;0,06115895149309275;0
1487;0;0000501;00030000000;30;7690,283961294086;0;30;0,05242478480240589;0
1488;0;0000360;00030000001;2;7024,948755004001;0;30;0,07147477658903191;0
1489;0;0000959;00030000002;18;10518,610804075717;0;30;0,055818626493693735;0
1490;0;0000587;00030000003;13;5299,071472475448;0;30;0,05641258881996061;0
1491;0;0000443;00030000004;35;6557,326330407121;0;30;0,06849178022135143;0
1492;0;0000566;00030000005;18;5487,955949052393;0;30;0,06926109244872176;0
1493;0;0000748;00030000006;13;5331,5231533791875;0;30;0,06552584713009493;0
1494;0;0000093;00030000007;8;5479,860019658159;0;30;0,06966708557716504;0
1495;0;0000401;00030000008;22;5102,178699939005;0;30;0,05977669193708623;0
1496;0;0000161;00030000009;5;6836,099719978187;0;30;0,054434275309517825;0
1497;0;0000088;00030000010;15;5550,570711902138;0;30;0,06263902904287372;0
1498;0;0000459;00030000011;1;5005,302504152694;0;30;0,05704846045601151;0
1499;0;0000396;00030000012;29;5014,228577778388;0;30;0,05665136449661921;0
1500;0;0000537;00030000013;8;6003,011297285982;0;30;0,05790953928578842;0
1501;0;0000215;00030000014;10;5332,891549594636;0;30;0,05507001458192344;0
1502;0;0000769;00030000015;17;5732,524776192584;0;30;0,05563040213918067;0
1503;0;0000027;00030000016;1;5364,395184793789;0;30;0,05381117101580036;0
1504;0;0000094;00030000017;28;5139,657340748483;0;30;0,058193745145140675;0
1505;0;0000292;00030000018;14;6274,162871264938;0;30;0,06665820842654718;0
1506;0;0000102;00030000019;35;5024,346081449806;0;30;0,0659770886369627;0
1507;0;0000129;00030000020;1;6350,118909057174;0;30;0,05805419653353652;0
1508;0;0000130;00030000021;7;5180,479327071026;0;30;0,06021047299403857;0
1509;0;0000467;00030000022;19;5065,435916036111;0;30;0,06023563214074199;0
1510;0;0000448;00030000023;5;5144,274913404733;0;30;0,06139367491423771;0
1511;0;0000755;00030000024;25;5882,522499558943;0;30;0,05962962158841592;0
1512;0;0000357;00030000025;19;6117,303299594102;0;30;0,06357116968990566;0
1513;0;0000776;00030000026;19;6744,104839808073;0;30;0,06408199257500226;0
1514;0;0000923;00030000027;23;5090,865322759683;0;30;0,06430169300234223;0
1515;0;0000904;00030000028;21;5229,6767383168735;0;30;0,06366933817486821;0
1516;0;0000416;00030000029;29;5449,13316200472;0;30;0,053916516206553966;0
1517;0;0000325;00030000030;19;5541,305241499828;0;30;0,06359528032489027;0
1518;0;0000410;00030000031;13;5778,49342262882;0;30;0,05517147686555284;0
1519;0;0000685;00030000032;14;5059,257433425963;0;30;0,05488130731558792;0
1520;0;0000316;00030000033;27;5230,731303180599;0;30;0,056326538633741624;0
1521;0;0000910;00030000034;7;5082,102095601772;0;30;0,05795855645180707;0
1522;0;0000803;00030000035;14;12303,617186907932;0;30;0,055742330859350625;0
1523;0;0000405;00030000036;20;5047,774251298393;0;30;0,07149047070450923;0
1524;0;0000918;00030000037;34;14000,144183219052;0;30;0,057434799920970475;0
1525;0;0000935;00030000038;4;5419,131237461509;0;30;0,05084851853050293;0
1526;0;0000745;00030000039;13;6281,642067664288;0;30;0,06269563110102712;0
1527;0;0000105;00030000040;18;5061,465358747693;0;30;0,06232668708893375;0
1528;0;0000817;00030000041;30;7053,78840556617;0;30;0,057244874273633686;0
1529;0;0000942;00030000042;8;5253,974715947747;0;30;0,054400142005105886;0
1530;0;0000348;00030000043;17;5807,735813152748;0;30;0,06362143851720371;0
1531;0;0000902;00030000044;2;5157,624602054475;0;30;0,052357472713013144;0
1532;0;0000384;00030000045;3;5084,764468089142;0;30;0,06509600799903874;0
1533;0;0000521;00030000046;20;5053,865882779668;0;30;0,05504692430609733;0
1534;0;0000850;00030000047;7;5772,616289052372;0;30;0,0719898370795909;0
1535;0;0000078;00030000048;33;5258,400184069929;0;30;0,052655422350072645;0
1536;0;0000727;00030000049;4;6557,996214576284;0;30;0,053756080341434254;0
1537;0;0000499;00030000050;16;5117,953651476632;0;30;0,06482849329863456;0
1538;0;0000445;00030000051;5;5118,6254971201615;0;30;0,057590622236525175;0
1539;0;0000734;00030000052;3;6289,7881264042535;0;30;0,06015802036285694;0
